1392	2025.05.05 03:38	modify	21	0.01	144.225	144.166	135.572	0.00	10009.23
1393	2025.05.05 03:38	modify	21	0.01	144.225	144.165	135.572	0.00	10009.23
1394	2025.05.05 03:38	modify	21	0.01	144.225	144.164	135.572	0.00	10009.23
1395	2025.05.05 03:38	modify	21	0.01	144.225	144.163	135.572	0.00	10009.23
1396	2025.05.05 03:38	modify	21	0.01	144.225	144.162	135.572	0.00	10009.23
1397	2025.05.05 03:38	modify	21	0.01	144.225	144.161	135.572	0.00	10009.23
1398	2025.05.05 03:38	modify	21	0.01	144.225	144.160	135.572	0.00	10009.23
1399	2025.05.05 03:38	modify	21	0.01	144.225	144.159	135.572	0.00	10009.23
1400	2025.05.05 03:38	modify	21	0.01	144.225	144.158	135.572	0.00	10009.23
1401	2025.05.05 03:38	modify	21	0.01	144.225	144.157	135.572	0.00	10009.23
1402	2025.05.05 03:38	modify	21	0.01	144.225	144.156	135.572	0.00	10009.23
1403	2025.05.05 03:38	modify	21	0.01	144.225	144.155	135.572	0.00	10009.23
1404	2025.05.05 03:38	modify	21	0.01	144.225	144.154	135.572	0.00	10009.23
1405	2025.05.05 03:38	modify	21	0.01	144.225	144.153	135.572	0.00	10009.23
1406	2025.05.05 03:38	modify	21	0.01	144.225	144.152	135.572	0.00	10009.23
1407	2025.05.05 03:38	modify	21	0.01	144.225	144.151	135.572	0.00	10009.23
1408	2025.05.05 03:38	modify	21	0.01	144.225	144.150	135.572	0.00	10009.23
1409	2025.05.05 03:38	modify	21	0.01	144.225	144.149	135.572	0.00	10009.23
1410	2025.05.05 03:38	modify	21	0.01	144.225	144.148	135.572	0.00	10009.23
1411	2025.05.05 03:38	modify	21	0.01	144.225	144.147	135.572	0.00	10009.23
1412	2025.05.05 03:38	modify	21	0.01	144.225	144.146	135.572	0.00	10009.23
1413	2025.05.05 03:38	modify	21	0.01	144.225	144.145	135.572	0.00	10009.23
1414	2025.05.05 03:38	modify	21	0.01	144.225	144.144	135.572	0.00	10009.23
1415	2025.05.05 03:39	modify	21	0.01	144.225	144.143	135.572	0.00	10009.23
1416	2025.05.05 03:39	modify	21	0.01	144.225	144.142	135.572	0.00	10009.23
1417	2025.05.05 03:39	modify	21	0.01	144.225	144.141	135.572	0.00	10009.23
1418	2025.05.05 03:39	modify	21	0.01	144.225	144.140	135.572	0.00	10009.23
1419	2025.05.05 03:39	modify	21	0.01	144.225	144.139	135.572	0.00	10009.23
1420	2025.05.05 03:39	modify	21	0.01	144.225	144.138	135.572	0.00	10009.23
1421	2025.05.05 03:39	modify	21	0.01	144.225	144.137	135.572	0.00	10009.23
1422	2025.05.05 03:39	modify	21	0.01	144.225	144.136	135.572	0.00	10009.23
1423	2025.05.05 03:39	modify	21	0.01	144.225	144.135	135.572	0.00	10009.23
1424	2025.05.05 03:39	modify	21	0.01	144.225	144.134	135.572	0.00	10009.23
1425	2025.05.05 03:39	modify	21	0.01	144.225	144.133	135.572	0.00	10009.23
1426	2025.05.05 03:39	modify	21	0.01	144.225	144.132	135.572	0.00	10009.23
1427	2025.05.05 03:39	modify	21	0.01	144.225	144.131	135.572	0.00	10009.23
1428	2025.05.05 03:39	modify	21	0.01	144.225	144.130	135.572	0.00	10009.23
1429	2025.05.05 03:39	modify	21	0.01	144.225	144.129	135.572	0.00	10009.23
1430	2025.05.05 03:39	modify	21	0.01	144.225	144.128	135.572	0.00	10009.23
1431	2025.05.05 03:39	modify	21	0.01	144.225	144.127	135.572	0.00	10009.23
1432	2025.05.05 03:39	modify	21	0.01	144.225	144.126	135.572	0.00	10009.23
1433	2025.05.05 03:39	modify	21	0.01	144.225	144.125	135.572	0.00	10009.23
1434	2025.05.05 03:39	modify	21	0.01	144.225	144.124	135.572	0.00	10009.23
1435	2025.05.05 03:39	modify	21	0.01	144.225	144.123	135.572	0.00	10009.23
1436	2025.05.05 03:39	modify	21	0.01	144.225	144.122	135.572	0.00	10009.23
1437	2025.05.05 03:39	modify	21	0.01	144.225	144.121	135.572	0.00	10009.23
1438	2025.05.05 03:51	s/l	21	0.01	144.121	144.121	135.572	0.70	10009.93
1439	2025.05.14 00:00	sell	22	0.01	147.342	151.762	138.501	0.00	10009.93
1440	2025.05.14 02:13	modify	22	0.01	147.342	147.292	138.501	0.00	10009.93
1441	2025.05.14 02:14	modify	22	0.01	147.342	147.291	138.501	0.00	10009.93
1442	2025.05.14 02:14	modify	22	0.01	147.342	147.290	138.501	0.00	10009.93
1443	2025.05.14 02:14	modify	22	0.01	147.342	147.289	138.501	0.00	10009.93
1444	2025.05.14 02:14	modify	22	0.01	147.342	147.288	138.501	0.00	10009.93
1445	2025.05.14 02:14	modify	22	0.01	147.342	147.287	138.501	0.00	10009.93
1446	2025.05.14 02:14	modify	22	0.01	147.342	147.286	138.501	0.00	10009.93
1447	2025.05.14 02:14	modify	22	0.01	147.342	147.285	138.501	0.00	10009.93
1448	2025.05.14 02:14	modify	22	0.01	147.342	147.284	138.501	0.00	10009.93
1449	2025.05.14 02:14	modify	22	0.01	147.342	147.283	138.501	0.00	10009.93
1450	2025.05.14 02:14	modify	22	0.01	147.342	147.282	138.501	0.00	10009.93
1451	2025.05.14 02:14	modify	22	0.01	147.342	147.281	138.501	0.00	10009.93
1452	2025.05.14 02:14	modify	22	0.01	147.342	147.280	138.501	0.00	10009.93
1453	2025.05.14 02:14	modify	22	0.01	147.342	147.279	138.501	0.00	10009.93
1454	2025.05.14 02:14	modify	22	0.01	147.342	147.278	138.501	0.00	10009.93
1455	2025.05.14 02:14	modify	22	0.01	147.342	147.277	138.501	0.00	10009.93
1456	2025.05.14 02:14	modify	22	0.01	147.342	147.276	138.501	0.00	10009.93
1457	2025.05.14 02:14	modify	22	0.01	147.342	147.275	138.501	0.00	10009.93
1458	2025.05.14 02:14	modify	22	0.01	147.342	147.274	138.501	0.00	10009.93
1459	2025.05.14 02:14	modify	22	0.01	147.342	147.273	138.501	0.00	10009.93
1460	2025.05.14 02:14	modify	22	0.01	147.342	147.272	138.501	0.00	10009.93
1461	2025.05.14 02:14	modify	22	0.01	147.342	147.271	138.501	0.00	10009.93
1462	2025.05.14 02:14	modify	22	0.01	147.342	147.270	138.501	0.00	10009.93
1463	2025.05.14 02:14	modify	22	0.01	147.342	147.269	138.501	0.00	10009.93
1464	2025.05.14 02:14	modify	22	0.01	147.342	147.268	138.501	0.00	10009.93
1465	2025.05.14 02:14	modify	22	0.01	147.342	147.267	138.501	0.00	10009.93
1466	2025.05.14 02:14	modify	22	0.01	147.342	147.266	138.501	0.00	10009.93
1467	2025.05.14 02:14	modify	22	0.01	147.342	147.265	138.501	0.00	10009.93
1468	2025.05.14 02:14	modify	22	0.01	147.342	147.264	138.501	0.00	10009.93
1469	2025.05.14 02:14	modify	22	0.01	147.342	147.263	138.501	0.00	10009.93
1470	2025.05.14 02:14	modify	22	0.01	147.342	147.262	138.501	0.00	10009.93
1471	2025.05.14 02:14	modify	22	0.01	147.342	147.261	138.501	0.00	10009.93
1472	2025.05.14 02:14	modify	22	0.01	147.342	147.260	138.501	0.00	10009.93
1473	2025.05.14 02:14	modify	22	0.01	147.342	147.259	138.501	0.00	10009.93
1474	2025.05.14 02:14	modify	22	0.01	147.342	147.258	138.501	0.00	10009.93
1475	2025.05.14 02:14	modify	22	0.01	147.342	147.257	138.501	0.00	10009.93
1476	2025.05.14 02:14	modify	22	0.01	147.342	147.256	138.501	0.00	10009.93
1477	2025.05.14 02:14	modify	22	0.01	147.342	147.255	138.501	0.00	10009.93
1478	2025.05.14 02:14	modify	22	0.01	147.342	147.254	138.501	0.00	10009.93
1479	2025.05.14 02:14	modify	22	0.01	147.342	147.253	138.501	0.00	10009.93
1480	2025.05.14 02:14	modify	22	0.01	147.342	147.252	138.501	0.00	10009.93
1481	2025.05.14 02:14	modify	22	0.01	147.342	147.251	138.501	0.00	10009.93
1482	2025.05.14 02:14	modify	22	0.01	147.342	147.250	138.501	0.00	10009.93
1483	2025.05.14 02:14	modify	22	0.01	147.342	147.249	138.501	0.00	10009.93
1484	2025.05.14 02:14	modify	22	0.01	147.342	147.248	138.501	0.00	10009.93
1485	2025.05.14 02:14	modify	22	0.01	147.342	147.247	138.501	0.00	10009.93
1486	2025.05.14 02:14	modify	22	0.01	147.342	147.246	138.501	0.00	10009.93
1487	2025.05.14 02:14	modify	22	0.01	147.342	147.245	138.501	0.00	10009.93
1488	2025.05.14 02:14	modify	22	0.01	147.342	147.244	138.501	0.00	10009.93
1489	2025.05.14 02:14	modify	22	0.01	147.342	147.243	138.501	0.00	10009.93
1490	2025.05.14 02:14	modify	22	0.01	147.342	147.242	138.501	0.00	10009.93
1491	2025.05.14 02:14	modify	22	0.01	147.342	147.241	138.501	0.00	10009.93
1492	2025.05.14 02:14	modify	22	0.01	147.342	147.240	138.501	0.00	10009.93
1493	2025.05.14 02:14	modify	22	0.01	147.342	147.239	138.501	0.00	10009.93
1494	2025.05.14 02:15	modify	22	0.01	147.342	147.238	138.501	0.00	10009.93
1495	2025.05.14 02:18	modify	22	0.01	147.342	147.237	138.501	0.00	10009.93
1496	2025.05.14 02:18	modify	22	0.01	147.342	147.236	138.501	0.00	10009.93
1497	2025.05.14 02:18	modify	22	0.01	147.342	147.235	138.501	0.00	10009.93
1498	2025.05.14 02:18	modify	22	0.01	147.342	147.234	138.501	0.00	10009.93
1499	2025.05.14 02:18	modify	22	0.01	147.342	147.233	138.501	0.00	10009.93
1500	2025.05.14 02:18	modify	22	0.01	147.342	147.232	138.501	0.00	10009.93
1501	2025.05.14 02:18	modify	22	0.01	147.342	147.231	138.501	0.00	10009.93
1502	2025.05.14 02:18	modify	22	0.01	147.342	147.230	138.501	0.00	10009.93
1503	2025.05.14 02:18	modify	22	0.01	147.342	147.229	138.501	0.00	10009.93
1504	2025.05.14 02:18	modify	22	0.01	147.342	147.228	138.501	0.00	10009.93
1505	2025.05.14 02:18	modify	22	0.01	147.342	147.227	138.501	0.00	10009.93
1506	2025.05.14 02:18	modify	22	0.01	147.342	147.226	138.501	0.00	10009.93
1507	2025.05.14 02:18	modify	22	0.01	147.342	147.225	138.501	0.00	10009.93
1508	2025.05.14 02:18	modify	22	0.01	147.342	147.224	138.501	0.00	10009.93
1509	2025.05.14 02:18	modify	22	0.01	147.342	147.223	138.501	0.00	10009.93
1510	2025.05.14 02:18	modify	22	0.01	147.342	147.222	138.501	0.00	10009.93
1511	2025.05.14 02:18	modify	22	0.01	147.342	147.221	138.501	0.00	10009.93
1512	2025.05.14 02:18	modify	22	0.01	147.342	147.220	138.501	0.00	10009.93
1513	2025.05.14 02:18	modify	22	0.01	147.342	147.219	138.501	0.00	10009.93
1514	2025.05.14 02:18	modify	22	0.01	147.342	147.218	138.501	0.00	10009.93
1515	2025.05.14 02:18	modify	22	0.01	147.342	147.217	138.501	0.00	10009.93
1516	2025.05.14 02:18	modify	22	0.01	147.342	147.216	138.501	0.00	10009.93
1517	2025.05.14 02:18	modify	22	0.01	147.342	147.215	138.501	0.00	10009.93
1518	2025.05.14 02:18	modify	22	0.01	147.342	147.214	138.501	0.00	10009.93
1519	2025.05.14 02:18	modify	22	0.01	147.342	147.213	138.501	0.00	10009.93
1520	2025.05.14 02:18	modify	22	0.01	147.342	147.212	138.501	0.00	10009.93
1521	2025.05.14 02:18	modify	22	0.01	147.342	147.211	138.501	0.00	10009.93
1522	2025.05.14 02:18	modify	22	0.01	147.342	147.210	138.501	0.00	10009.93
1523	2025.05.14 02:18	modify	22	0.01	147.342	147.209	138.501	0.00	10009.93
1524	2025.05.14 02:18	modify	22	0.01	147.342	147.208	138.501	0.00	10009.93
1525	2025.05.14 02:18	modify	22	0.01	147.342	147.207	138.501	0.00	10009.93
1526	2025.05.14 02:18	modify	22	0.01	147.342	147.206	138.501	0.00	10009.93
1527	2025.05.14 02:18	modify	22	0.01	147.342	147.205	138.501	0.00	10009.93
1528	2025.05.14 02:18	modify	22	0.01	147.342	147.204	138.501	0.00	10009.93
1529	2025.05.14 02:18	modify	22	0.01	147.342	147.203	138.501	0.00	10009.93
1530	2025.05.14 02:18	modify	22	0.01	147.342	147.202	138.501	0.00	10009.93
1531	2025.05.14 02:18	modify	22	0.01	147.342	147.201	138.501	0.00	10009.93
1532	2025.05.14 02:18	modify	22	0.01	147.342	147.200	138.501	0.00	10009.93
1533	2025.05.14 02:18	modify	22	0.01	147.342	147.199	138.501	0.00	10009.93
1534	2025.05.14 02:18	modify	22	0.01	147.342	147.198	138.501	0.00	10009.93
1535	2025.05.14 02:18	modify	22	0.01	147.342	147.197	138.501	0.00	10009.93
1536	2025.05.14 02:18	modify	22	0.01	147.342	147.196	138.501	0.00	10009.93
1537	2025.05.14 02:18	modify	22	0.01	147.342	147.195	138.501	0.00	10009.93
1538	2025.05.14 02:18	modify	22	0.01	147.342	147.194	138.501	0.00	10009.93
1539	2025.05.14 02:18	modify	22	0.01	147.342	147.193	138.501	0.00	10009.93
1540	2025.05.14 02:18	modify	22	0.01	147.342	147.192	138.501	0.00	10009.93
1541	2025.05.14 02:18	modify	22	0.01	147.342	147.191	138.501	0.00	10009.93
1542	2025.05.14 02:18	modify	22	0.01	147.342	147.190	138.501	0.00	10009.93
1543	2025.05.14 02:18	modify	22	0.01	147.342	147.189	138.501	0.00	10009.93
1544	2025.05.14 02:18	modify	22	0.01	147.342	147.188	138.501	0.00	10009.93
1545	2025.05.14 02:18	modify	22	0.01	147.342	147.187	138.501	0.00	10009.93
1546	2025.05.14 02:18	modify	22	0.01	147.342	147.186	138.501	0.00	10009.93
1547	2025.05.14 02:18	modify	22	0.01	147.342	147.185	138.501	0.00	10009.93
1548	2025.05.14 02:18	modify	22	0.01	147.342	147.184	138.501	0.00	10009.93
1549	2025.05.14 02:18	modify	22	0.01	147.342	147.183	138.501	0.00	10009.93
1550	2025.05.14 02:18	modify	22	0.01	147.342	147.182	138.501	0.00	10009.93
1551	2025.05.14 02:18	modify	22	0.01	147.342	147.181	138.501	0.00	10009.93
1552	2025.05.14 02:18	modify	22	0.01	147.342	147.180	138.501	0.00	10009.93
1553	2025.05.14 02:18	modify	22	0.01	147.342	147.179	138.501	0.00	10009.93
1554	2025.05.14 02:18	modify	22	0.01	147.342	147.178	138.501	0.00	10009.93
1555	2025.05.14 02:18	modify	22	0.01	147.342	147.177	138.501	0.00	10009.93
1556	2025.05.14 02:18	modify	22	0.01	147.342	147.176	138.501	0.00	10009.93
1557	2025.05.14 02:18	modify	22	0.01	147.342	147.175	138.501	0.00	10009.93
1558	2025.05.14 02:18	modify	22	0.01	147.342	147.174	138.501	0.00	10009.93
1559	2025.05.14 02:18	modify	22	0.01	147.342	147.173	138.501	0.00	10009.93
1560	2025.05.14 02:18	modify	22	0.01	147.342	147.172	138.501	0.00	10009.93
1561	2025.05.14 02:19	modify	22	0.01	147.342	147.171	138.501	0.00	10009.93
1562	2025.05.14 02:19	modify	22	0.01	147.342	147.170	138.501	0.00	10009.93
1563	2025.05.14 02:19	modify	22	0.01	147.342	147.169	138.501	0.00	10009.93
1564	2025.05.14 02:19	modify	22	0.01	147.342	147.168	138.501	0.00	10009.93
1565	2025.05.14 02:19	modify	22	0.01	147.342	147.167	138.501	0.00	10009.93
1566	2025.05.14 02:19	modify	22	0.01	147.342	147.166	138.501	0.00	10009.93
1567	2025.05.14 02:19	modify	22	0.01	147.342	147.165	138.501	0.00	10009.93
1568	2025.05.14 02:19	modify	22	0.01	147.342	147.164	138.501	0.00	10009.93
1569	2025.05.14 02:19	modify	22	0.01	147.342	147.163	138.501	0.00	10009.93
1570	2025.05.14 02:19	modify	22	0.01	147.342	147.162	138.501	0.00	10009.93
1571	2025.05.14 02:19	modify	22	0.01	147.342	147.161	138.501	0.00	10009.93
1572	2025.05.14 02:19	modify	22	0.01	147.342	147.160	138.501	0.00	10009.93
1573	2025.05.14 02:19	modify	22	0.01	147.342	147.159	138.501	0.00	10009.93
1574	2025.05.14 02:19	modify	22	0.01	147.342	147.158	138.501	0.00	10009.93
1575	2025.05.14 02:19	modify	22	0.01	147.342	147.157	138.501	0.00	10009.93
1576	2025.05.14 02:19	modify	22	0.01	147.342	147.156	138.501	0.00	10009.93
1577	2025.05.14 02:19	modify	22	0.01	147.342	147.155	138.501	0.00	10009.93
1578	2025.05.14 02:19	modify	22	0.01	147.342	147.154	138.501	0.00	10009.93
1579	2025.05.14 02:19	modify	22	0.01	147.342	147.153	138.501	0.00	10009.93
1580	2025.05.14 02:19	modify	22	0.01	147.342	147.152	138.501	0.00	10009.93
1581	2025.05.14 02:19	modify	22	0.01	147.342	147.151	138.501	0.00	10009.93
1582	2025.05.14 02:19	modify	22	0.01	147.342	147.150	138.501	0.00	10009.93
1583	2025.05.14 02:19	modify	22	0.01	147.342	147.149	138.501	0.00	10009.93
1584	2025.05.14 02:19	modify	22	0.01	147.342	147.148	138.501	0.00	10009.93
1585	2025.05.14 02:19	modify	22	0.01	147.342	147.147	138.501	0.00	10009.93
1586	2025.05.14 02:19	modify	22	0.01	147.342	147.146	138.501	0.00	10009.93
1587	2025.05.14 02:19	modify	22	0.01	147.342	147.145	138.501	0.00	10009.93
1588	2025.05.14 02:19	modify	22	0.01	147.342	147.144	138.501	0.00	10009.93
1589	2025.05.14 02:19	modify	22	0.01	147.342	147.143	138.501	0.00	10009.93
1590	2025.05.14 02:19	modify	22	0.01	147.342	147.142	138.501	0.00	10009.93
1591	2025.05.14 02:19	modify	22	0.01	147.342	147.141	138.501	0.00	10009.93
1592	2025.05.14 02:19	modify	22	0.01	147.342	147.140	138.501	0.00	10009.93
1593	2025.05.14 02:19	modify	22	0.01	147.342	147.139	138.501	0.00	10009.93
1594	2025.05.14 02:19	modify	22	0.01	147.342	147.138	138.501	0.00	10009.93
1595	2025.05.14 02:19	modify	22	0.01	147.342	147.137	138.501	0.00	10009.93
1596	2025.05.14 02:19	modify	22	0.01	147.342	147.136	138.501	0.00	10009.93
1597	2025.05.14 02:19	modify	22	0.01	147.342	147.135	138.501	0.00	10009.93
1598	2025.05.14 02:19	modify	22	0.01	147.342	147.134	138.501	0.00	10009.93
1599	2025.05.14 02:19	modify	22	0.01	147.342	147.133	138.501	0.00	10009.93
1600	2025.05.14 02:19	modify	22	0.01	147.342	147.132	138.501	0.00	10009.93
1601	2025.05.14 02:19	modify	22	0.01	147.342	147.131	138.501	0.00	10009.93
1602	2025.05.14 02:19	modify	22	0.01	147.342	147.130	138.501	0.00	10009.93
1603	2025.05.14 02:19	modify	22	0.01	147.342	147.129	138.501	0.00	10009.93
1604	2025.05.14 02:19	modify	22	0.01	147.342	147.128	138.501	0.00	10009.93
1605	2025.05.14 02:19	modify	22	0.01	147.342	147.127	138.501	0.00	10009.93
1606	2025.05.14 02:19	modify	22	0.01	147.342	147.126	138.501	0.00	10009.93
1607	2025.05.14 02:19	modify	22	0.01	147.342	147.125	138.501	0.00	10009.93
1608	2025.05.14 02:19	modify	22	0.01	147.342	147.124	138.501	0.00	10009.93
1609	2025.05.14 02:19	modify	22	0.01	147.342	147.123	138.501	0.00	10009.93
1610	2025.05.14 02:19	modify	22	0.01	147.342	147.122	138.501	0.00	10009.93
1611	2025.05.14 02:19	modify	22	0.01	147.342	147.121	138.501	0.00	10009.93
1612	2025.05.14 02:19	modify	22	0.01	147.342	147.120	138.501	0.00	10009.93
1613	2025.05.14 02:19	modify	22	0.01	147.342	147.119	138.501	0.00	10009.93
1614	2025.05.14 02:19	modify	22	0.01	147.342	147.118	138.501	0.00	10009.93
1615	2025.05.14 02:19	modify	22	0.01	147.342	147.117	138.501	0.00	10009.93
1616	2025.05.14 02:19	modify	22	0.01	147.342	147.116	138.501	0.00	10009.93
1617	2025.05.14 02:19	modify	22	0.01	147.342	147.115	138.501	0.00	10009.93
1618	2025.05.14 02:19	modify	22	0.01	147.342	147.114	138.501	0.00	10009.93
1619	2025.05.14 02:19	modify	22	0.01	147.342	147.113	138.501	0.00	10009.93
1620	2025.05.14 02:19	modify	22	0.01	147.342	147.112	138.501	0.00	10009.93
1621	2025.05.14 02:19	modify	22	0.01	147.342	147.111	138.501	0.00	10009.93
1622	2025.05.14 02:19	modify	22	0.01	147.342	147.110	138.501	0.00	10009.93
1623	2025.05.14 02:19	modify	22	0.01	147.342	147.109	138.501	0.00	10009.93
1624	2025.05.14 02:19	modify	22	0.01	147.342	147.108	138.501	0.00	10009.93
1625	2025.05.14 02:19	modify	22	0.01	147.342	147.107	138.501	0.00	10009.93
1626	2025.05.14 02:19	modify	22	0.01	147.342	147.106	138.501	0.00	10009.93
1627	2025.05.14 02:20	modify	22	0.01	147.342	147.105	138.501	0.00	10009.93
1628	2025.05.14 02:21	s/l	22	0.01	147.105	147.105	138.501	1.59	10011.52
1629	2025.05.18 22:00	sell	23	0.01	145.215	149.571	136.502	0.00	10011.52
1630	2025.05.18 22:42	close	23	0.01	145.319	149.571	136.502	-0.70	10010.82
1631	2025.05.18 23:18	sell	24	0.01	145.099	149.452	136.393	0.00	10010.82
1632	2025.05.18 23:26	close	24	0.01	145.110	149.452	136.393	-0.07	10010.75
1633	2025.05.19 00:00	sell	25	0.01	145.151	149.506	136.442	0.00	10010.75
1634	2025.05.19 00:13	close	25	0.01	145.165	149.506	136.442	-0.09	10010.66
1635	2025.05.19 01:00	sell	26	0.01	145.238	149.595	136.524	0.00	10010.66
1636	2025.05.19 01:19	modify	26	0.01	145.238	145.188	136.524	0.00	10010.66
1637	2025.05.19 01:19	modify	26	0.01	145.238	145.187	136.524	0.00	10010.66
1638	2025.05.19 01:19	modify	26	0.01	145.238	145.186	136.524	0.00	10010.66
1639	2025.05.19 01:19	modify	26	0.01	145.238	145.185	136.524	0.00	10010.66
1640	2025.05.19 01:19	modify	26	0.01	145.238	145.184	136.524	0.00	10010.66
1641	2025.05.19 01:19	modify	26	0.01	145.238	145.183	136.524	0.00	10010.66
1642	2025.05.19 01:19	modify	26	0.01	145.238	145.182	136.524	0.00	10010.66
1643	2025.05.19 01:19	modify	26	0.01	145.238	145.181	136.524	0.00	10010.66
1644	2025.05.19 01:20	modify	26	0.01	145.238	145.180	136.524	0.00	10010.66
1645	2025.05.19 01:26	s/l	26	0.01	145.180	145.180	136.524	0.39	10011.05
1646	2025.05.23 07:00	sell	27	0.01	143.439	147.742	134.833	0.00	10011.05
1647	2025.05.23 08:18	modify	27	0.01	143.439	143.388	134.833	0.00	10011.05
1648	2025.05.23 08:18	modify	27	0.01	143.439	143.387	134.833	0.00	10011.05
1649	2025.05.23 08:18	modify	27	0.01	143.439	143.386	134.833	0.00	10011.05
1650	2025.05.23 08:18	modify	27	0.01	143.439	143.385	134.833	0.00	10011.05
1651	2025.05.23 08:18	modify	27	0.01	143.439	143.384	134.833	0.00	10011.05
1652	2025.05.23 08:18	modify	27	0.01	143.439	143.383	134.833	0.00	10011.05
1653	2025.05.23 08:18	modify	27	0.01	143.439	143.382	134.833	0.00	10011.05
1654	2025.05.23 08:18	modify	27	0.01	143.439	143.381	134.833	0.00	10011.05
1655	2025.05.23 08:18	modify	27	0.01	143.439	143.380	134.833	0.00	10011.05
1656	2025.05.23 08:18	modify	27	0.01	143.439	143.379	134.833	0.00	10011.05
1657	2025.05.23 08:18	modify	27	0.01	143.439	143.378	134.833	0.00	10011.05
1658	2025.05.23 08:18	modify	27	0.01	143.439	143.377	134.833	0.00	10011.05
1659	2025.05.23 08:18	modify	27	0.01	143.439	143.376	134.833	0.00	10011.05
1660	2025.05.23 08:18	modify	27	0.01	143.439	143.375	134.833	0.00	10011.05
1661	2025.05.23 08:18	modify	27	0.01	143.439	143.374	134.833	0.00	10011.05
1662	2025.05.23 08:19	modify	27	0.01	143.439	143.373	134.833	0.00	10011.05
1663	2025.05.23 08:19	modify	27	0.01	143.439	143.372	134.833	0.00	10011.05
1664	2025.05.23 08:19	modify	27	0.01	143.439	143.371	134.833	0.00	10011.05
1665	2025.05.23 08:19	modify	27	0.01	143.439	143.370	134.833	0.00	10011.05
1666	2025.05.23 08:19	modify	27	0.01	143.439	143.369	134.833	0.00	10011.05
1667	2025.05.23 08:19	modify	27	0.01	143.439	143.368	134.833	0.00	10011.05
1668	2025.05.23 08:19	modify	27	0.01	143.439	143.367	134.833	0.00	10011.05
1669	2025.05.23 08:19	modify	27	0.01	143.439	143.366	134.833	0.00	10011.05
1670	2025.05.23 08:19	modify	27	0.01	143.439	143.365	134.833	0.00	10011.05
1671	2025.05.23 08:19	modify	27	0.01	143.439	143.364	134.833	0.00	10011.05
1672	2025.05.23 08:19	modify	27	0.01	143.439	143.363	134.833	0.00	10011.05
1673	2025.05.23 08:19	modify	27	0.01	143.439	143.362	134.833	0.00	10011.05
1674	2025.05.23 08:19	modify	27	0.01	143.439	143.361	134.833	0.00	10011.05
1675	2025.05.23 08:19	modify	27	0.01	143.439	143.360	134.833	0.00	10011.05
1676	2025.05.23 08:19	modify	27	0.01	143.439	143.359	134.833	0.00	10011.05
1677	2025.05.23 08:19	modify	27	0.01	143.439	143.358	134.833	0.00	10011.05
1678	2025.05.23 08:19	modify	27	0.01	143.439	143.357	134.833	0.00	10011.05
1679	2025.05.23 08:19	modify	27	0.01	143.439	143.356	134.833	0.00	10011.05
1680	2025.05.23 08:19	modify	27	0.01	143.439	143.355	134.833	0.00	10011.05
1681	2025.05.23 08:19	modify	27	0.01	143.439	143.354	134.833	0.00	10011.05
1682	2025.05.23 08:19	modify	27	0.01	143.439	143.353	134.833	0.00	10011.05
1683	2025.05.23 08:19	modify	27	0.01	143.439	143.352	134.833	0.00	10011.05
1684	2025.05.23 08:19	modify	27	0.01	143.439	143.351	134.833	0.00	10011.05
1685	2025.05.23 08:19	modify	27	0.01	143.439	143.350	134.833	0.00	10011.05
1686	2025.05.23 08:19	modify	27	0.01	143.439	143.349	134.833	0.00	10011.05
1687	2025.05.23 08:19	modify	27	0.01	143.439	143.348	134.833	0.00	10011.05
1688	2025.05.23 08:19	modify	27	0.01	143.439	143.347	134.833	0.00	10011.05
1689	2025.05.23 08:19	modify	27	0.01	143.439	143.346	134.833	0.00	10011.05
1690	2025.05.23 08:19	modify	27	0.01	143.439	143.345	134.833	0.00	10011.05
1691	2025.05.23 08:19	modify	27	0.01	143.439	143.344	134.833	0.00	10011.05
1692	2025.05.23 08:19	modify	27	0.01	143.439	143.343	134.833	0.00	10011.05
1693	2025.05.23 08:19	modify	27	0.01	143.439	143.342	134.833	0.00	10011.05
1694	2025.05.23 08:19	modify	27	0.01	143.439	143.341	134.833	0.00	10011.05
1695	2025.05.23 08:19	modify	27	0.01	143.439	143.340	134.833	0.00	10011.05
1696	2025.05.23 08:20	modify	27	0.01	143.439	143.339	134.833	0.00	10011.05
1697	2025.05.23 08:26	s/l	27	0.01	143.339	143.339	134.833	0.67	10011.72
1698	2025.05.30 00:00	sell	28	0.01	143.996	148.316	135.356	0.00	10011.72
1699	2025.05.30 00:34	modify	28	0.01	143.996	143.946	135.356	0.00	10011.72
1700	2025.05.30 00:34	modify	28	0.01	143.996	143.945	135.356	0.00	10011.72
1701	2025.05.30 00:34	modify	28	0.01	143.996	143.944	135.356	0.00	10011.72
1702	2025.05.30 00:34	modify	28	0.01	143.996	143.943	135.356	0.00	10011.72
1703	2025.05.30 00:38	modify	28	0.01	143.996	143.942	135.356	0.00	10011.72
1704	2025.05.30 00:38	modify	28	0.01	143.996	143.941	135.356	0.00	10011.72
1705	2025.05.30 00:38	modify	28	0.01	143.996	143.940	135.356	0.00	10011.72
1706	2025.05.30 00:38	modify	28	0.01	143.996	143.939	135.356	0.00	10011.72
1707	2025.05.30 00:38	modify	28	0.01	143.996	143.938	135.356	0.00	10011.72
1708	2025.05.30 00:38	modify	28	0.01	143.996	143.937	135.356	0.00	10011.72
1709	2025.05.30 00:39	modify	28	0.01	143.996	143.936	135.356	0.00	10011.72
